-1.274492116624790942e+06,1.412689796297987868e+03,-6.811841466973046408e+02,7.023962870533858371e+00,6.937898110846212774e+01,4.305950658138395681e+01
-1.278212794715228956e+06,-6.612835648781457166e+03,-1.080455111302075011e+03,-3.563132340596187220e+01,-1.432466337185300809e+01,6.007257546932294190e+01
-1.269706851021681447e+06,8.735518246885576445e+03,-7.876733104760527340e+02,6.234666075951944464e+01,1.233111769468792716e+02,-1.119093549301000046e+01
-1.267221218901709653e+06,1.213889494505269431e+04,-9.216591834191589214e+02,7.986648173876140788e+01,1.836305441331941495e+02,-6.103960911701157954e+01
-1.277785339369198540e+06,-8.990969536463517215e+03,-1.752515638455693988e+03,-9.253073124814720529e+01,-1.448259931097865092e+02,2.911653272524550573e+01
-1.273481988409813493e+06,-1.836756801794474086e+03,-1.717080954253714935e+03,-1.963910545514971773e+01,-6.436867265715187614e+01,-2.063816828352841881e+01
-1.267100823398881825e+06,9.437602362969659225e+03,-1.511819293117538564e+03,9.190608608421231907e+01,1.396631454429844155e+02,-1.082667211999317232e+02
-1.273583710689631756e+06,-4.355885855965035262e+03,-2.230091847373494147e+03,-6.420820056514092755e+01,-1.855564298819755038e+02,-5.020869696401101123e+01
-1.269309556767755654e+06,3.529437441001310617e+03,-2.011732176351662019e+03,2.597339213522000989e+01,-7.434288251395432923e+00,-1.116305100742173124e+02
-1.273418244646039093e+06,-5.549116599049857541e+03,-2.553971105053309202e+03,-9.839778006778394115e+01,-2.697009164634457647e+02,-7.464392406406619784e+01
-1.294978789418321336e+06,-8.651893849108224458e+03,4.228265276992369763e+03,-2.946376669332640290e+02,1.236298337617421481e+02,-2.682045812969545864e+02
-1.283080500219014473e+06,5.537512035669778015e+03,2.980973318769917114e+03,-2.925606612381784544e+02,-2.109457983916926764e+02,2.239450497745725954e+01
-1.279840335389724001e+06,9.962148479470331949e+03,2.768004001625509773e+03,-2.487489283041108763e+02,-3.305383721466733959e+02,8.551072403463891192e+01
-1.285459895333894296e+06,-2.928809871301286876e+03,2.449493198376706459e+03,1.084654999904121269e+03,-1.595541174157926321e+02,-1.848414551223430990e+01
-1.287055717976638582e+06,-1.012405374853367175e+04,1.280101979814393189e+03,-3.551413308226793131e+00,2.334977406402590248e+02,7.313323065487684005e+01
-1.279711263302982086e+06,1.845770900766022123e+03,1.165931467411738822e+03,-9.688653852081937146e+01,8.768165159418471433e+01,8.915842923946516407e+01
-1.276476164213547483e+06,4.226989900166588995e+03,5.556234168479774098e+02,-5.357501507404802510e+01,8.989351594471801832e+01,8.781904074309342434e+01
-1.285246426454202272e+06,-1.260566114622670466e+04,1.221397140652062632e+02,-5.718181754272109174e+01,1.701382559717028471e+02,1.044496449013288100e+02
-1.274073125554349506e+06,5.490663323926496560e+03,8.439545580720452023e+00,-6.529601326022438812e+00,9.591553942595254512e+01,6.627618571255186453e+01
-1.276051542511195410e+06,-1.775986888463361311e+02,-4.728296509631593949e+02,1.323106764099211574e+01,7.070765629052509382e+01,6.328001328525801483e+01
